OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-08-14 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-08-14 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-08-14 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0028430556,0.003923416728,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,1.380000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-08-14 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-08-14 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-08-14 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0002616667,0.000622766746,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,2.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-08-14 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.600000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-08-14 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.1472220000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-08-15 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,1.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-08-15 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-08-15 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-08-15 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-08-15 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.600000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-08-15 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.1061100000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-08-15 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,1.0000000000,0.000000001000,THOUSAND_API_CALLS,API_CALLS,VLI Logistica - QA,Sandbox,0.000001
